"ROK","kod_chu","NAZEV","DRUH","SKUPINA","KOD_LOKAL","NAZEV_LOK","POLE","pracoviste","oop","HODNOCENE_OBDOBI_OD","HODNOCENE_OBDOBI_DO","ID_ND_AKCE","DATUM","CILMON","ID_IND","JEDNOTKA","TYP_IND","IND_GRP","KLIC","UROVEN","LIM_IND","LIM_INDLIST","HOD_IND","STAV_IND"
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2022,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","32070584","Úhošany_32070584","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2022-06-03,2022-06-03,"12675604",2022-06-03,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2013,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - Zvoníèkov 3","Dubina - Zvoníèkov 3","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2013-05-01,2013-05-01,"8904681",2013-05-01,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","1",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - pahorek u silnice","Dubina - pahorek u silnice","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-06-17,2020-06-17,"11117231",2020-06-17,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"STA_POKRYVNOSTEXPANZNI",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - sedlo","Dubina - sedlo","5645d","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080660",2020-04-23,0,"STA_POKRYVNOSTINVAZNI",NA,"val","val","ne","lok","0","0, do 5 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"CELKOVE_HODNOCENI",NA,NA,NA,NA,"lok",NA,NA,"špatnı",0
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"CELKOVE_SUM",NA,NA,NA,NA,NA,"","","3",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"POP_POCET","trsù","min","minmax","ano","lok","70","alespoò 70 trsù","0",0
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"POP_POSKPERC","poèet trsù","max","minmax","ne","lok","1","nejvıš 1 poèet trsù","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"POP_POSKPOC","poèet typù poškození rostlin","max","minmax","ne","lok","2","nejvıš 2 poèet typù poškození rostlin","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"POP_TREND","posledních dvou let s menším poètem jedincù ne je referenèní hodnota","max","minmax","ano","lok","1","nejvıš 1 posledních dvou let s menším poètem jedincù ne je referenèní hodnota","0",1
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"POP_VITAL","% poètu trsù","min","minmax","ano","lok","30","alespoò 30 % poètu trsù","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"STA_POKRDREV",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
2020,"CZ0424125","Doupovské hory","Pulsatilla patens","Cévnaté rostliny","Dubina - u borovic","Dubina - u borovic","5645c","RP SCHKO Slavkovskı les","Krajskı úøad Ústeckého kraje, AOPK ÈR - RP SCHKO Slavkovskı les, Krajskı úøad Karlovarského kraje",2020-04-23,2020-04-23,"11080662",2020-04-23,0,"STA_POKRSTAR",NA,"val","val","ne","lok","0","0, do 5 %, 5-25 %","neznámı",NA
